from https://quotes.toscrape.com/author/Friedrich-Nietzsche https://quotes.toscrape.com 2 1
from https://quotes.toscrape.com/author/Pablo-Neruda https://quotes.toscrape.com 2 4
from https://quotes.toscrape.com/tag/poetry/page/1 https://quotes.toscrape.com 2 1
from https://quotes.toscrape.com/author/James-Baldwin https://quotes.toscrape.com 2 4
from https://quotes.toscrape.com/author/Stephenie-Meyer https://quotes.toscrape.com 2 2
from https://quotes.toscrape.com/page/3 https://quotes.toscrape.com 2 1
from https://quotes.toscrape.com/author/William-Nicholson https://quotes.toscrape.com 2 3
from https://quotes.toscrape.com/author/George-R-R-Martin https://quotes.toscrape.com 2 5
from https://quotes.toscrape.com/author/Alfred-Tennyson https://quotes.toscrape.com 2 1
following https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 1
following https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com 1 1
following https://quotes.toscrape.com/author/Mother-Teresa https://quotes.toscrape.com 2 1
following https://quotes.toscrape.com/author/Alfred-Tennyson https://quotes.toscrape.com 2 1
french https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 1
french https://quotes.toscrape.com/author/Andre-Gide https://quotes.toscrape.com 1 1
french https://quotes.toscrape.com/author/Allen-Saunders https://quotes.toscrape.com 2 1
french https://quotes.toscrape.com/author/Madeleine-LEngle https://quotes.toscrape.com 2 1
family https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 2
family https://quotes.toscrape.com/author/Jane-Austen https://quotes.toscrape.com 1 2
family https://quotes.toscrape.com/author/Steve-Martin https://quotes.toscrape.com 1 1
family https://quotes.toscrape.com/author/George-Eliot https://quotes.toscrape.com 2 1
family https://quotes.toscrape.com/author/Jorge-Luis-Borges https://quotes.toscrape.com 2 1
family https://quotes.toscrape.com/author/Madeleine-LEngle https://quotes.toscrape.com 2 2
family https://quotes.toscrape.com/author/Garrison-Keillor https://quotes.toscrape.com 2 2
family https://quotes.toscrape.com/author/Suzanne-Collins https://quotes.toscrape.com 2 1
family https://quotes.toscrape.com/author/Charles-Bukowski https://quotes.toscrape.com 2 1
family https://quotes.toscrape.com/author/Mother-Teresa https://quotes.toscrape.com 2 1
family https://quotes.toscrape.com/author/Stephenie-Meyer https://quotes.toscrape.com 2 2
four https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 1
four https://quotes.toscrape.com/author/Marilyn-Monroe https://quotes.toscrape.com 1 1
four https://quotes.toscrape.com/author/Terry-Pratchett https://quotes.toscrape.com 2 1
four https://quotes.toscrape.com/author/Ernest-Hemingway https://quotes.toscrape.com 2 2
four https://quotes.toscrape.com/author/Charles-M-Schulz https://quotes.toscrape.com 2 1
four https://quotes.toscrape.com/author/Charles-Bukowski https://quotes.toscrape.com 2 1
four https://quotes.toscrape.com/author/Stephenie-Meyer https://quotes.toscrape.com 2 2
